epoch,step,critic_loss,gen_loss
12,1803,-10.11954402923584,-0.6748539209365845
12,1804,-11.630228042602539,4.436925888061523
12,1805,-11.694877624511719,-0.25042596459388733
12,1806,-10.851819038391113,2.6168041229248047
12,1807,-11.522016525268555,5.181144714355469
12,1808,-11.628993034362793,-0.4813477694988251
12,1809,-10.71993637084961,8.566323280334473
12,1810,-11.154464721679688,0.7609584927558899
12,1811,-11.374258041381836,1.730838418006897
12,1812,-11.255061149597168,1.2423615455627441
12,1813,-11.359870910644531,3.4055562019348145
12,1814,-10.336200714111328,0.3282422721385956
12,1815,-12.622217178344727,0.43386930227279663
12,1816,-11.113624572753906,5.765509128570557
12,1817,-11.001673698425293,0.9515631198883057
12,1818,-11.12881851196289,3.772674798965454
12,1819,-10.101507186889648,1.1553363800048828
12,1820,-11.700708389282227,-0.8389194011688232
12,1821,-12.518348693847656,6.658440589904785
12,1822,-11.035088539123535,-0.31969374418258667
12,1823,-11.079800605773926,4.749939918518066
12,1824,-10.213345527648926,0.8851273059844971
12,1825,-11.510154724121094,1.615468978881836
12,1826,-10.774621963500977,4.559950351715088
12,1827,-11.403070449829102,-1.9849101305007935
12,1828,-10.054625511169434,4.002764701843262
12,1829,-12.624073028564453,-0.4187338352203369
12,1830,-12.29001522064209,4.954857349395752
12,1831,-11.12774658203125,-1.460282325744629
12,1832,-10.861936569213867,1.5052757263183594
12,1833,-11.076423645019531,-1.0525789260864258
12,1834,-11.31284236907959,5.431478500366211
12,1835,-11.457368850708008,4.5486249923706055
12,1836,-10.46355152130127,-1.4097435474395752
12,1837,-10.365686416625977,6.312319755554199
12,1838,-10.722036361694336,1.1008607149124146
12,1839,-11.623251914978027,4.699169158935547
12,1840,-10.75649642944336,3.2178382873535156
12,1841,-10.440773010253906,-0.4736480712890625
12,1842,-9.331625938415527,2.8034720420837402
12,1843,-11.55099868774414,-0.5443565845489502
12,1844,-10.290050506591797,1.1909637451171875
12,1845,-11.444021224975586,1.594217300415039
12,1846,-10.318511009216309,4.125184535980225
12,1847,-11.725410461425781,0.6719512343406677
12,1848,-11.03873062133789,8.951168060302734
12,1849,-12.0831937789917,-1.5893912315368652
12,1850,-9.804864883422852,1.8281620740890503
12,1851,-11.996943473815918,1.4560120105743408
12,1852,-11.098224639892578,2.36360239982605
12,1853,-9.72707748413086,-2.76003360748291
12,1854,-10.456214904785156,4.832756996154785
12,1855,-10.706032752990723,0.8381158113479614
12,1856,-10.51457405090332,2.2175066471099854
12,1857,-11.041017532348633,3.915923595428467
12,1858,-10.300057411193848,-2.234647750854492
12,1859,-11.625384330749512,3.2158117294311523
12,1860,-13.342903137207031,-0.7631158232688904
12,1861,-10.423727989196777,0.24390995502471924
12,1862,-9.919931411743164,1.689103603363037
12,1863,-11.791542053222656,1.952958345413208
12,1864,-11.126440048217773,1.0359073877334595
12,1865,-10.920706748962402,1.0303192138671875
12,1866,-10.160494804382324,-0.5614751577377319
12,1867,-10.465385437011719,2.107682228088379
12,1868,-10.754598617553711,2.369948625564575
12,1869,-10.743195533752441,-0.2382430136203766
12,1870,-10.446456909179688,2.9242749214172363
12,1871,-12.040244102478027,-0.37667983770370483
12,1872,-10.73890495300293,0.619384765625
13,1873,-11.036232948303223,5.733717441558838
13,1874,-12.445720672607422,-2.6482341289520264
13,1875,-10.180696487426758,5.242136001586914
13,1876,-10.610538482666016,4.910348892211914
13,1877,-12.603580474853516,-1.5550059080123901
13,1878,-10.85240650177002,4.406684875488281
13,1879,-13.070059776306152,-1.4615718126296997
13,1880,-11.035635948181152,7.970477104187012
13,1881,-9.968703269958496,-1.9578334093093872
13,1882,-10.139485359191895,1.7238240242004395
13,1883,-11.66262435913086,-3.303389549255371
13,1884,-11.422377586364746,-2.058483600616455
13,1885,-11.665975570678711,6.841045379638672
13,1886,-12.154389381408691,-1.484580397605896
13,1887,-9.4125394821167,2.9258604049682617
13,1888,-10.904913902282715,-0.9201878309249878
13,1889,-10.847502708435059,3.701221227645874
13,1890,-11.60474967956543,-1.2549800872802734
13,1891,-9.770752906799316,2.246802568435669
13,1892,-10.348361015319824,2.670180082321167
13,1893,-10.797431945800781,2.510622501373291
13,1894,-10.559385299682617,0.0699191689491272
13,1895,-10.540006637573242,0.9755040407180786
13,1896,-10.185396194458008,-1.4913597106933594
13,1897,-10.126177787780762,0.4524235129356384
13,1898,-11.361934661865234,-1.6609774827957153
13,1899,-10.636214256286621,1.6050559282302856
13,1900,-11.098796844482422,0.22881582379341125
13,1901,-11.070149421691895,2.3750133514404297
13,1902,-10.377420425415039,0.123410165309906
13,1903,-9.952573776245117,2.1929426193237305
13,1904,-10.195542335510254,-1.8692946434020996
13,1905,-12.252492904663086,3.4554011821746826
13,1906,-12.442689895629883,4.796522617340088
13,1907,-9.49970531463623,0.7026357650756836
13,1908,-11.89423942565918,0.6206877827644348
13,1909,-9.934561729431152,0.6768336296081543
13,1910,-10.149829864501953,4.746955394744873
13,1911,-10.435256004333496,-1.8153988122940063
13,1912,-10.56875991821289,0.11212107539176941
13,1913,-10.881531715393066,1.7114315032958984
13,1914,-12.394258499145508,1.7022356986999512
13,1915,-10.315841674804688,-0.0020057111978530884
13,1916,-10.731369018554688,-2.3229384422302246
13,1917,-10.63989543914795,6.610207557678223
13,1918,-12.916577339172363,1.1207149028778076
13,1919,-9.619894981384277,4.658176422119141
13,1920,-9.82098388671875,-2.782444715499878
13,1921,-10.674524307250977,7.081399917602539
13,1922,-11.445428848266602,-0.6905641555786133
13,1923,-9.584716796875,0.7518100738525391
13,1924,-11.190225601196289,3.296678304672241
13,1925,-9.263983726501465,0.6721263527870178
13,1926,-11.397339820861816,6.330526351928711
13,1927,-12.872451782226562,-2.2149808406829834
13,1928,-11.50955581665039,4.537207126617432
13,1929,-11.420195579528809,1.7830970287322998
13,1930,-11.616580963134766,2.865269184112549
13,1931,-11.983687400817871,7.539734840393066
13,1932,-9.881300926208496,2.6224727630615234
13,1933,-11.418848037719727,-1.947615146636963
13,1934,-10.727313995361328,4.73060417175293
13,1935,-11.688481330871582,4.284174919128418
13,1936,-9.426068305969238,2.6066949367523193
13,1937,-9.739177703857422,-1.7533501386642456
13,1938,-10.003812789916992,4.047183036804199
13,1939,-9.915409088134766,0.9977164268493652
13,1940,-9.651917457580566,0.907114565372467
13,1941,-11.35385513305664,-0.9516981840133667
13,1942,-9.392440795898438,-1.600372314453125
13,1943,-10.356546401977539,-0.06746017932891846
13,1944,-12.093547821044922,-0.08639794588088989
13,1945,-9.97311019897461,-1.435158371925354
13,1946,-9.919755935668945,-0.7946153283119202
13,1947,-10.484914779663086,-2.269042730331421
13,1948,-9.967138290405273,4.698945999145508
13,1949,-11.991889953613281,-1.2880005836486816
13,1950,-10.657358169555664,3.9602177143096924
13,1951,-10.406672477722168,3.035306930541992
13,1952,-12.11882495880127,-0.1377590447664261
13,1953,-10.400555610656738,3.8015148639678955
13,1954,-11.621942520141602,0.47304362058639526
13,1955,-9.737104415893555,0.040180593729019165
13,1956,-11.026092529296875,2.1352601051330566
13,1957,-11.295982360839844,-2.5176377296447754
13,1958,-10.006416320800781,4.516943454742432
13,1959,-11.357816696166992,0.7147797346115112
13,1960,-9.947678565979004,2.159071207046509
13,1961,-11.275094985961914,-1.8850637674331665
13,1962,-11.104171752929688,0.05301830172538757
13,1963,-10.591776847839355,2.309760808944702
13,1964,-10.827481269836426,-1.2807585000991821
13,1965,-10.744142532348633,-0.7392339110374451
13,1966,-10.99185562133789,-0.9008458852767944
13,1967,-10.170997619628906,-4.902277946472168
13,1968,-10.79946231842041,-0.712999701499939
13,1969,-10.839494705200195,-0.9980971217155457
13,1970,-10.190186500549316,-0.9614502191543579
13,1971,-11.854183197021484,-2.63018536567688
13,1972,-10.265789985656738,1.4931124448776245
13,1973,-11.865836143493652,-1.0963467359542847
13,1974,-11.21928882598877,10.620401382446289
13,1975,-11.431350708007812,-3.138523578643799
13,1976,-9.70730972290039,-1.7816822528839111
13,1977,-9.964359283447266,-0.6904761791229248
13,1978,-11.238475799560547,1.7138032913208008
13,1979,-10.905384063720703,-1.942511796951294
13,1980,-10.703229904174805,-1.0153632164001465
13,1981,-9.496806144714355,-0.359770804643631
13,1982,-12.157697677612305,-1.211495280265808
13,1983,-13.97689151763916,-0.4747348427772522
13,1984,-8.286606788635254,2.2316665649414062
13,1985,-10.036759376525879,-0.42987576127052307
13,1986,-10.59343433380127,0.6551336050033569
13,1987,-11.210885047912598,4.368684768676758
13,1988,-10.979453086853027,-3.097099542617798
13,1989,-9.873307228088379,4.926382541656494
13,1990,-11.754748344421387,-2.4352073669433594
13,1991,-10.326481819152832,2.95090389251709
13,1992,-9.513252258300781,-0.6759756803512573
13,1993,-10.419201850891113,-5.1590895652771
13,1994,-9.700053215026855,4.004909515380859
13,1995,-9.837244987487793,-2.8009371757507324
13,1996,-8.858152389526367,-0.9490903615951538
13,1997,-10.00678825378418,-0.4268568456172943
13,1998,-10.026509284973145,-0.45279183983802795
13,1999,-8.655234336853027,-0.23804712295532227
13,2000,-11.715215682983398,-0.7757663726806641
13,2001,-11.134305000305176,1.7782866954803467
13,2002,-10.29668140411377,-0.8436976671218872
13,2003,-10.58683967590332,0.7410776615142822
13,2004,-9.364895820617676,0.21273267269134521
13,2005,-13.032958030700684,0.45570462942123413
13,2006,-11.379137992858887,-2.851447582244873
13,2007,-11.382043838500977,0.00769534707069397
13,2008,-9.177803993225098,5.216609954833984
13,2009,-10.620793342590332,-3.2206830978393555
13,2010,-10.045597076416016,0.24094797670841217
13,2011,-10.403277397155762,1.2044150829315186
13,2012,-10.458889961242676,-1.3740592002868652
13,2013,-9.61488151550293,1.3872745037078857
13,2014,-10.62382698059082,-0.7995759844779968
13,2015,-10.054780960083008,-0.7687718272209167
13,2016,-9.708303451538086,0.0034378021955490112
13,2017,-10.952231407165527,8.522786140441895
13,2018,-12.506938934326172,-0.39740198850631714
13,2019,-10.562247276306152,4.158854007720947
13,2020,-9.716272354125977,-0.9843975305557251
13,2021,-9.260154724121094,0.28663718700408936
13,2022,-10.669781684875488,-3.3016581535339355
13,2023,-10.550965309143066,4.383150100708008
13,2024,-11.366186141967773,-0.3860573172569275
13,2025,-10.124428749084473,-0.7756397724151611
13,2026,-10.6310453414917,1.5763490200042725
13,2027,-10.757060050964355,-3.3984146118164062
13,2028,-9.929916381835938,2.9411778450012207
14,2029,-12.465389251708984,-3.7652831077575684
14,2030,-10.528888702392578,0.44618719816207886
14,2031,-9.506953239440918,-0.8853577971458435
14,2032,-10.25473403930664,1.1950089931488037
14,2033,-13.353154182434082,-3.5334019660949707
14,2034,-11.648320198059082,7.289158821105957
14,2035,-10.799676895141602,0.18517929315567017
14,2036,-10.243972778320312,-0.11896650493144989
14,2037,-8.817837715148926,-0.22884924709796906
14,2038,-10.710395812988281,1.8697588443756104
14,2039,-10.7183256149292,-4.729790687561035
14,2040,-10.490266799926758,1.390073537826538
14,2041,-10.583442687988281,-1.409016728401184
14,2042,-10.394271850585938,-0.7451886534690857
14,2043,-10.669149398803711,2.067030429840088
14,2044,-10.036067962646484,0.8689476251602173
14,2045,-9.713092803955078,0.783922553062439
14,2046,-10.131053924560547,-1.530456781387329
14,2047,-11.227106094360352,-0.834666907787323
14,2048,-10.201610565185547,-1.7080967426300049
14,2049,-10.298101425170898,1.4848623275756836
14,2050,-9.999034881591797,-1.0015138387680054
14,2051,-11.127278327941895,-4.967708110809326
14,2052,-11.392976760864258,-1.5079575777053833
14,2053,-10.690254211425781,-0.09471873939037323
14,2054,-9.831604957580566,0.8516008853912354
14,2055,-11.014904022216797,-1.4887337684631348
14,2056,-10.023821830749512,2.747340202331543
14,2057,-10.611799240112305,-1.7412887811660767
14,2058,-10.350059509277344,0.0746055543422699
14,2059,-11.044559478759766,-3.716269016265869
14,2060,-11.093722343444824,5.241970062255859
14,2061,-11.573395729064941,-5.568912506103516
14,2062,-10.227048873901367,0.5807828903198242
14,2063,-11.935760498046875,-6.919682502746582
14,2064,-10.179046630859375,2.220115900039673
14,2065,-10.010252952575684,0.47724151611328125
14,2066,-9.194815635681152,-0.09704643487930298
14,2067,-11.169239044189453,-2.3025877475738525
14,2068,-10.068767547607422,0.967160165309906
14,2069,-10.011659622192383,-2.6560237407684326
14,2070,-10.317026138305664,-4.5899248123168945
14,2071,-11.208060264587402,0.6946738958358765
14,2072,-11.139114379882812,0.1629132628440857
14,2073,-10.145685195922852,-0.48267775774002075
14,2074,-10.692590713500977,-2.644665241241455
14,2075,-9.12207317352295,0.6244627237319946
14,2076,-11.507650375366211,-2.4770898818969727
14,2077,-9.810935020446777,-0.028320472687482834
14,2078,-10.438746452331543,-1.4526469707489014
14,2079,-10.120798110961914,5.561075687408447
14,2080,-11.772327423095703,-4.140398025512695
14,2081,-9.607311248779297,0.8803962469100952
14,2082,-10.779241561889648,4.425171852111816
14,2083,-11.910181999206543,-0.6883407831192017
14,2084,-9.561058044433594,-0.04237714409828186
14,2085,-9.696893692016602,3.394232988357544
14,2086,-12.007868766784668,0.4058322310447693
14,2087,-9.767990112304688,-1.1867318153381348
14,2088,-10.193267822265625,-0.45298075675964355
14,2089,-11.590485572814941,4.1102399826049805
14,2090,-9.646184921264648,2.087125301361084
14,2091,-9.365945816040039,0.7372496128082275
14,2092,-9.801199913024902,-2.139535427093506
14,2093,-10.592464447021484,-0.260113000869751
14,2094,-11.972441673278809,2.867534637451172
14,2095,-10.503043174743652,-0.6223524808883667
14,2096,-9.854416847229004,2.3083858489990234
14,2097,-11.639961242675781,2.052703380584717
14,2098,-9.612992286682129,-1.2665165662765503
14,2099,-10.348054885864258,0.14579778909683228
14,2100,-10.644536972045898,3.474456310272217
14,2101,-11.184381484985352,-1.1824644804000854
14,2102,-10.081768035888672,-1.406201958656311
14,2103,-10.584644317626953,-1.7110023498535156
14,2104,-10.595120429992676,-1.708612322807312
14,2105,-10.030435562133789,1.018627643585205
14,2106,-9.941871643066406,0.6707569360733032
14,2107,-10.449333190917969,-1.9665138721466064
14,2108,-10.484576225280762,3.0502328872680664
14,2109,-11.629819869995117,3.5685067176818848
14,2110,-9.210634231567383,-0.13217073678970337
14,2111,-11.09049129486084,-1.4263556003570557
14,2112,-9.118305206298828,6.320935249328613
14,2113,-12.170112609863281,-3.377087116241455
14,2114,-8.669404029846191,1.6093432903289795
14,2115,-9.677145004272461,1.5547049045562744
14,2116,-10.44654655456543,-2.4540090560913086
14,2117,-10.643632888793945,1.0320686101913452
14,2118,-10.708681106567383,0.023546770215034485
14,2119,-10.882698059082031,-1.7511370182037354
14,2120,-9.76861572265625,1.9253249168395996
14,2121,-10.091927528381348,-3.9460973739624023
14,2122,-10.183658599853516,3.252093553543091
14,2123,-11.27313232421875,-4.586648941040039
14,2124,-10.32741928100586,6.028158664703369
14,2125,-10.581250190734863,-3.471421718597412
14,2126,-9.459351539611816,1.1903043985366821
14,2127,-10.621644973754883,-0.9143819212913513
14,2128,-11.245702743530273,-2.336738348007202
14,2129,-9.540581703186035,-0.6334223747253418
14,2130,-11.133712768554688,1.7837655544281006
14,2131,-9.44821548461914,-0.08316269516944885
14,2132,-10.537605285644531,-2.9712653160095215
14,2133,-8.976751327514648,-2.203397274017334
14,2134,-10.01563835144043,-2.411756992340088
14,2135,-10.041844367980957,-3.666069984436035
14,2136,-10.855467796325684,1.2147375345230103
14,2137,-11.048721313476562,-2.7643628120422363
14,2138,-9.664178848266602,-1.6653951406478882
14,2139,-10.161460876464844,0.639482319355011
14,2140,-10.244109153747559,-0.9146561622619629
14,2141,-12.342869758605957,0.568061351776123
14,2142,-9.067676544189453,-1.5875962972640991
14,2143,-9.472394943237305,-0.9296420812606812
14,2144,-10.706893920898438,-1.3479691743850708
14,2145,-10.008269309997559,2.686493158340454
14,2146,-11.177605628967285,-4.561465740203857
14,2147,-12.944198608398438,7.159527778625488
14,2148,-12.707366943359375,3.4659500122070312
14,2149,-11.537097930908203,-4.11251974105835
14,2150,-9.207538604736328,4.051642417907715
14,2151,-10.924713134765625,-1.9976485967636108
14,2152,-9.529006004333496,0.5173801779747009
14,2153,-9.403151512145996,-1.4203920364379883
14,2154,-9.792810440063477,3.4335083961486816
14,2155,-10.15860652923584,-3.600226402282715
14,2156,-9.993797302246094,-0.8023059964179993
14,2157,-10.973982810974121,4.668802738189697
14,2158,-8.217958450317383,0.2329789102077484
14,2159,-10.091920852661133,-2.688889980316162
14,2160,-9.616904258728027,-2.153468608856201
14,2161,-10.899025917053223,1.4443228244781494
14,2162,-11.867409706115723,-3.815600633621216
14,2163,-9.825674057006836,-0.028646469116210938
14,2164,-9.926436424255371,-1.7191808223724365
14,2165,-9.640871047973633,-1.0537688732147217
14,2166,-12.051841735839844,-3.1411807537078857
14,2167,-10.56369400024414,2.344902276992798
14,2168,-10.169649124145508,-3.0842390060424805
14,2169,-9.783823013305664,-0.722080409526825
14,2170,-9.848067283630371,0.5747241973876953
14,2171,-10.461568832397461,0.1848178505897522
14,2172,-10.615903854370117,-4.578892230987549
14,2173,-10.544904708862305,2.841481924057007
14,2174,-9.69772720336914,-2.750983715057373
14,2175,-9.247010231018066,0.8416615724563599
14,2176,-9.481958389282227,-2.1275386810302734
14,2177,-9.786354064941406,0.6713971495628357
14,2178,-10.76181697845459,-0.35014772415161133
14,2179,-10.359582901000977,-0.7504442930221558
14,2180,-10.086214065551758,2.2322514057159424
14,2181,-9.696866989135742,-2.1134912967681885
14,2182,-9.65894889831543,-1.697516679763794
14,2183,-12.200604438781738,5.2338786125183105
14,2184,-12.035686492919922,-1.650533676147461
15,2185,-9.800946235656738,-3.7738730907440186
15,2186,-9.430591583251953,3.2684149742126465
15,2187,-12.64715576171875,-4.9416985511779785
15,2188,-10.078187942504883,-1.9924688339233398
15,2189,-10.160811424255371,-1.5772347450256348
15,2190,-9.828815460205078,-1.3634111881256104
15,2191,-10.369749069213867,0.5186773538589478
15,2192,-10.671195030212402,-3.6656625270843506
15,2193,-9.686582565307617,-1.3782899379730225
15,2194,-10.420656204223633,-3.873077392578125
15,2195,-9.673055648803711,-0.20828676223754883
15,2196,-10.354484558105469,-4.075014114379883
15,2197,-10.037114143371582,1.1905444860458374
15,2198,-9.590136528015137,-4.1417107582092285
15,2199,-10.699485778808594,2.137760639190674
15,2200,-11.083842277526855,-0.00020814687013626099
15,2201,-10.241928100585938,-3.2772483825683594
15,2202,-9.466821670532227,-1.3119606971740723
15,2203,-10.495361328125,-4.234005928039551
15,2204,-11.096181869506836,1.0553609132766724
15,2205,-10.67702579498291,-5.987356185913086
15,2206,-10.883135795593262,3.842343807220459
15,2207,-10.845135688781738,-2.368675947189331
15,2208,-10.195914268493652,-0.1739835888147354
15,2209,-9.370357513427734,2.895989418029785
15,2210,-10.139568328857422,-5.317387580871582
15,2211,-8.68331527709961,-1.9554990530014038
15,2212,-11.518513679504395,8.045831680297852
15,2213,-11.299247741699219,-4.849678993225098
15,2214,-9.64763069152832,-3.098207950592041
15,2215,-10.572086334228516,4.006166458129883
15,2216,-9.202099800109863,0.40146419405937195
15,2217,-10.72642993927002,-1.2284331321716309
15,2218,-10.866847038269043,-0.7589178085327148
15,2219,-10.96917724609375,7.47020149230957
15,2220,-11.309139251708984,-4.934634208679199
15,2221,-8.393259048461914,-0.24856388568878174
15,2222,-10.241621971130371,-0.31530728936195374
15,2223,-10.661090850830078,4.077793121337891
15,2224,-9.664154052734375,-1.5289655923843384
15,2225,-10.571895599365234,-0.07124912738800049
15,2226,-8.935770988464355,-1.4564399719238281
15,2227,-9.661128997802734,1.18671715259552
15,2228,-9.163912773132324,-1.451161503791809
15,2229,-9.880400657653809,-4.106334686279297
15,2230,-10.39126968383789,3.247835159301758
15,2231,-10.410017013549805,-2.0085701942443848
15,2232,-8.968217849731445,1.9746341705322266
15,2233,-9.428671836853027,-0.6385142207145691
15,2234,-12.262463569641113,-3.77471923828125
15,2235,-9.830886840820312,-2.107927083969116
15,2236,-10.079675674438477,2.802833318710327
15,2237,-10.150435447692871,-1.412804365158081
15,2238,-10.243672370910645,-0.20465901494026184
15,2239,-9.41618537902832,-3.5681018829345703
15,2240,-9.390817642211914,-2.495492458343506
15,2241,-10.111860275268555,0.41481074690818787
15,2242,-8.955215454101562,-1.7397379875183105
15,2243,-9.075243949890137,4.760605335235596
15,2244,-11.052799224853516,-4.0862932205200195
15,2245,-9.571304321289062,-2.7962393760681152
15,2246,-10.47873592376709,1.689950704574585
15,2247,-11.871805191040039,2.119598865509033
15,2248,-10.087818145751953,0.9037246704101562
15,2249,-9.5179443359375,-1.0521159172058105
15,2250,-9.897847175598145,-1.450882077217102
15,2251,-11.04446792602539,-3.496778964996338
15,2252,-9.039799690246582,1.6718744039535522
15,2253,-10.521217346191406,-2.659764289855957
15,2254,-9.2861967086792,-1.896437644958496
15,2255,-10.977618217468262,6.055347442626953
15,2256,-10.52335262298584,-5.111340522766113
15,2257,-8.301063537597656,-2.123286485671997
15,2258,-8.833751678466797,-1.9596264362335205
15,2259,-9.640318870544434,-2.880871295928955
15,2260,-9.42239761352539,0.895072340965271
15,2261,-9.309786796569824,-1.5792717933654785
15,2262,-10.566582679748535,1.30539071559906
15,2263,-10.416359901428223,-2.3395135402679443
15,2264,-9.00895881652832,1.0667519569396973
15,2265,-10.291326522827148,-3.2142210006713867
15,2266,-8.64317512512207,-1.0888168811798096
15,2267,-9.491121292114258,1.228511095046997
15,2268,-9.26126480102539,-0.7690026760101318
15,2269,-10.895297050476074,-2.5542759895324707
15,2270,-10.077879905700684,3.235201835632324
15,2271,-10.560847282409668,-1.5355110168457031
15,2272,-9.414169311523438,-0.9464160203933716
15,2273,-10.209625244140625,2.103771209716797
15,2274,-10.546957015991211,-2.505476474761963
15,2275,-10.252673149108887,2.9399256706237793
15,2276,-10.051202774047852,-0.6278276443481445
15,2277,-11.825697898864746,-5.118613243103027
15,2278,-10.369136810302734,1.5833179950714111
15,2279,-9.979467391967773,-3.756378173828125
15,2280,-9.925743103027344,-0.8661362528800964
15,2281,-10.30223274230957,-3.1325621604919434
15,2282,-10.793755531311035,3.916989326477051
15,2283,-9.657779693603516,-1.5969377756118774
15,2284,-10.991462707519531,-5.438770771026611
15,2285,-9.6614990234375,0.520377516746521
15,2286,-11.124876976013184,-0.685279369354248
15,2287,-10.29520320892334,0.5547009706497192
15,2288,-9.54337215423584,-0.9174989461898804
15,2289,-9.960553169250488,-3.992441415786743
15,2290,-9.15726375579834,1.5535465478897095
15,2291,-10.799092292785645,1.3445167541503906
15,2292,-9.33378791809082,-4.574185848236084
15,2293,-8.868785858154297,5.729496955871582
15,2294,-9.070501327514648,-4.204815864562988
15,2295,-9.410472869873047,-1.9383649826049805
15,2296,-9.75034236907959,1.009508490562439
15,2297,-9.115224838256836,-2.4188013076782227
15,2298,-9.389328002929688,-3.220978021621704
15,2299,-9.317020416259766,-2.6234543323516846
15,2300,-10.131013870239258,-0.5706708431243896
15,2301,-10.314760208129883,-2.2432682514190674
15,2302,-9.102904319763184,-0.6396491527557373
15,2303,-9.565596580505371,-3.3135480880737305
15,2304,-8.951061248779297,-0.8668555617332458
15,2305,-9.699316024780273,-1.114410161972046
15,2306,-8.848933219909668,-1.4181663990020752
15,2307,-10.66176986694336,-2.9958386421203613
15,2308,-10.467907905578613,1.886324167251587
15,2309,-9.493490219116211,-3.304945468902588
15,2310,-9.087931632995605,-3.618638753890991
15,2311,-9.812914848327637,-2.03887939453125
15,2312,-11.178468704223633,4.382750511169434
15,2313,-10.567086219787598,-2.6775593757629395
15,2314,-9.793431282043457,-0.9346041679382324
15,2315,-10.541210174560547,-3.0753135681152344
15,2316,-9.111540794372559,-1.3024773597717285
15,2317,-10.471240997314453,4.62232780456543
15,2318,-9.933679580688477,-3.151313304901123
15,2319,-9.562804222106934,2.5030179023742676
15,2320,-8.551176071166992,-3.957432985305786
15,2321,-9.323219299316406,-1.012627363204956
15,2322,-11.777904510498047,-1.5116652250289917
15,2323,-10.132243156433105,3.741054058074951
15,2324,-10.660167694091797,-3.9931230545043945
15,2325,-8.780200958251953,1.0614714622497559
15,2326,-9.796316146850586,-2.3930559158325195
15,2327,-9.42260456085205,-1.8752548694610596
15,2328,-9.63529109954834,-3.332435131072998
15,2329,-9.196832656860352,1.9782557487487793
15,2330,-10.120464324951172,-3.4501399993896484
15,2331,-9.812178611755371,0.5861994028091431
15,2332,-10.427482604980469,-5.647098541259766
15,2333,-9.534543991088867,-0.36759406328201294
15,2334,-9.382184982299805,-1.5121694803237915
15,2335,-9.789207458496094,0.4742667078971863
15,2336,-8.454141616821289,-2.6470725536346436
15,2337,-10.506559371948242,-4.858306884765625
15,2338,-10.026403427124023,-2.0541396141052246
15,2339,-8.866964340209961,-1.7812809944152832
15,2340,-9.333688735961914,-4.306785583496094
16,2341,-9.75948429107666,-2.997263193130493
16,2342,-10.426783561706543,-1.8122907876968384
16,2343,-9.801403999328613,-1.2864527702331543
16,2344,-10.366981506347656,-4.106444835662842
16,2345,-9.33387565612793,0.7743040323257446
16,2346,-10.655462265014648,-1.7985142469406128
16,2347,-9.207782745361328,-0.6469199657440186
16,2348,-10.067663192749023,0.149847149848938
16,2349,-10.3760986328125,-5.424045562744141
16,2350,-9.314590454101562,-4.193830490112305
16,2351,-9.384958267211914,-2.1758573055267334
16,2352,-10.592113494873047,-1.6780214309692383
16,2353,-9.417253494262695,-2.7468857765197754
16,2354,-11.447704315185547,1.9434926509857178
16,2355,-9.837090492248535,-2.0602293014526367
16,2356,-9.246419906616211,-1.4528756141662598
16,2357,-10.116055488586426,-3.8191781044006348
16,2358,-10.259921073913574,1.5180823802947998
16,2359,-10.076990127563477,-3.9181385040283203
16,2360,-10.870650291442871,-3.2972066402435303
16,2361,-9.956725120544434,-0.5993269681930542
16,2362,-9.213257789611816,0.007294505834579468
16,2363,-9.7599515914917,-5.31050968170166
16,2364,-10.332941055297852,1.9541635513305664
16,2365,-9.426403045654297,-0.29531559348106384
16,2366,-8.816038131713867,-2.8194751739501953
16,2367,-9.569849967956543,-1.1298401355743408
16,2368,-10.162737846374512,-0.3958311378955841
16,2369,-10.029504776000977,0.5588812828063965
16,2370,-8.6911039352417,-2.059506416320801
16,2371,-9.922895431518555,-2.4695513248443604
16,2372,-9.671051979064941,-4.078841209411621
16,2373,-9.051175117492676,-3.7589080333709717
16,2374,-10.22474479675293,-1.4385035037994385
16,2375,-10.099623680114746,1.1128530502319336
16,2376,-9.704570770263672,-3.313157558441162
16,2377,-9.348301887512207,-2.3462026119232178
16,2378,-9.129504203796387,-3.0568766593933105
16,2379,-10.798571586608887,1.9988806247711182
16,2380,-11.081730842590332,-5.902286529541016
16,2381,-8.495624542236328,-1.3229504823684692
16,2382,-9.808782577514648,1.0373555421829224
16,2383,-10.789787292480469,-5.226301193237305
16,2384,-9.908306121826172,2.7510833740234375
16,2385,-11.421833038330078,-5.214485168457031
16,2386,-9.914984703063965,-0.4970284700393677
16,2387,-9.13552188873291,-0.8726033568382263
16,2388,-9.461408615112305,-3.7355847358703613
16,2389,-10.351978302001953,-3.6354899406433105
16,2390,-9.114781379699707,-3.9388790130615234
16,2391,-9.944961547851562,0.36444640159606934
16,2392,-8.957237243652344,-2.5717966556549072
16,2393,-9.172584533691406,-4.002078056335449
16,2394,-8.548906326293945,-1.6710907220840454
16,2395,-10.125694274902344,-6.654036521911621
16,2396,-9.310266494750977,-2.796330213546753
16,2397,-9.451652526855469,-1.829176425933838
16,2398,-9.797492980957031,-3.3897314071655273
16,2399,-9.557723999023438,-2.1846210956573486
16,2400,-9.527305603027344,-0.9214679598808289
16,2401,-11.19815444946289,-7.003618240356445
16,2402,-10.456900596618652,0.950987696647644
16,2403,-10.294591903686523,-2.5028295516967773
16,2404,-10.587578773498535,-3.4976589679718018
16,2405,-10.440034866333008,-2.554063320159912
