epoch,step,critic_loss,gen_loss
8,1143,-13.183660507202148,12.026602745056152
8,1144,-12.205720901489258,8.460180282592773
8,1145,-13.034493446350098,12.409553527832031
8,1146,-14.669553756713867,8.367355346679688
8,1147,-12.33255386352539,15.680118560791016
8,1148,-12.865055084228516,8.771960258483887
8,1149,-12.425183296203613,11.373682975769043
8,1150,-13.336135864257812,7.645942211151123
8,1151,-13.866926193237305,15.13380241394043
8,1152,-12.324853897094727,11.831666946411133
8,1153,-13.52176570892334,14.563414573669434
8,1154,-14.033670425415039,14.467080116271973
8,1155,-14.200236320495605,10.699299812316895
8,1156,-13.589460372924805,10.442787170410156
8,1157,-13.11199951171875,12.748549461364746
8,1158,-12.209142684936523,10.390823364257812
8,1159,-12.848834991455078,11.751365661621094
8,1160,-12.75908088684082,13.42588996887207
8,1161,-14.13743782043457,8.725654602050781
8,1162,-12.978498458862305,14.55573558807373
8,1163,-13.8179349899292,10.31027889251709
8,1164,-12.152073860168457,12.02750301361084
8,1165,-13.09885025024414,10.205015182495117
8,1166,-11.706539154052734,9.294515609741211
8,1167,-12.752997398376465,10.586627960205078
8,1168,-13.216651916503906,12.98549747467041
8,1169,-14.208433151245117,11.472671508789062
8,1170,-13.278915405273438,16.564777374267578
8,1171,-13.90237808227539,10.255758285522461
8,1172,-12.50334358215332,10.957574844360352
8,1173,-14.869571685791016,10.920123100280762
8,1174,-15.064955711364746,21.6461181640625
8,1175,-14.023326873779297,10.182500839233398
8,1176,-13.214829444885254,16.95284652709961
8,1177,-13.571053504943848,11.640963554382324
8,1178,-11.367263793945312,13.388875007629395
8,1179,-12.285030364990234,11.412689208984375
8,1180,-12.18702507019043,15.876157760620117
8,1181,-14.097610473632812,9.3117036819458
8,1182,-12.247251510620117,11.457036972045898
8,1183,-12.355531692504883,12.150785446166992
8,1184,-12.740386962890625,10.361699104309082
8,1185,-11.9091157913208,16.37381935119629
8,1186,-14.454849243164062,8.780101776123047
8,1187,-11.236157417297363,13.446528434753418
8,1188,-13.887151718139648,11.461633682250977
8,1189,-14.787429809570312,15.148368835449219
8,1190,-11.575302124023438,11.574522018432617
8,1191,-11.555895805358887,8.881977081298828
8,1192,-12.303998947143555,9.873638153076172
8,1193,-12.330594062805176,9.412903785705566
8,1194,-11.620563507080078,11.331901550292969
8,1195,-13.606733322143555,7.848943710327148
8,1196,-13.039334297180176,12.305252075195312
8,1197,-14.030655860900879,11.182300567626953
8,1198,-12.625350952148438,12.438138961791992
8,1199,-13.383157730102539,12.019289016723633
8,1200,-13.309924125671387,10.442408561706543
8,1201,-17.34375762939453,15.346807479858398
8,1202,-13.815502166748047,11.560325622558594
8,1203,-12.790051460266113,7.967489242553711
8,1204,-11.775371551513672,10.76388168334961
8,1205,-12.334990501403809,9.95242977142334
8,1206,-13.555908203125,13.182531356811523
8,1207,-13.965469360351562,14.192304611206055
8,1208,-12.911369323730469,10.410261154174805
8,1209,-13.141641616821289,13.665203094482422
8,1210,-14.412900924682617,10.980218887329102
8,1211,-11.707603454589844,10.589709281921387
8,1212,-11.5560302734375,9.205005645751953
8,1213,-13.380221366882324,10.199633598327637
8,1214,-13.092927932739258,10.212285995483398
8,1215,-11.240686416625977,11.754481315612793
8,1216,-12.709689140319824,9.018720626831055
8,1217,-13.121854782104492,9.448034286499023
8,1218,-13.8782320022583,13.338062286376953
8,1219,-14.198333740234375,12.179744720458984
8,1220,-11.992792129516602,12.045736312866211
8,1221,-13.504093170166016,8.886398315429688
8,1222,-13.831686019897461,8.865633010864258
8,1223,-13.037858009338379,14.532743453979492
8,1224,-14.777774810791016,11.296297073364258
8,1225,-12.264424324035645,7.80721378326416
8,1226,-12.910346031188965,11.535358428955078
8,1227,-13.743000030517578,14.731267929077148
8,1228,-12.713988304138184,9.57762336730957
8,1229,-11.500608444213867,14.620491027832031
8,1230,-12.533592224121094,6.378365993499756
8,1231,-12.152421951293945,9.598970413208008
8,1232,-12.698613166809082,11.86880874633789
8,1233,-13.688682556152344,14.42236042022705
8,1234,-12.692755699157715,11.193811416625977
8,1235,-11.517163276672363,8.515725135803223
8,1236,-12.685418128967285,13.403422355651855
8,1237,-13.708627700805664,11.542061805725098
8,1238,-13.568927764892578,16.420289993286133
8,1239,-12.829533576965332,8.818649291992188
8,1240,-11.090614318847656,8.842628479003906
8,1241,-12.54665756225586,16.016597747802734
8,1242,-12.502313613891602,11.252189636230469
8,1243,-11.912687301635742,10.649715423583984
8,1244,-12.780216217041016,10.320972442626953
8,1245,-11.842132568359375,11.316596984863281
8,1246,-12.893953323364258,9.42715835571289
8,1247,-12.171606063842773,7.7079644203186035
8,1248,-12.701705932617188,9.273568153381348
9,1249,-10.01993179321289,8.893470764160156
9,1250,-13.52358341217041,12.886061668395996
9,1251,-15.495453834533691,14.895774841308594
9,1252,-11.828323364257812,9.602926254272461
9,1253,-12.862062454223633,8.868284225463867
9,1254,-13.328575134277344,11.045195579528809
9,1255,-13.438502311706543,7.312618255615234
9,1256,-12.051650047302246,8.940265655517578
9,1257,-13.311783790588379,9.771753311157227
9,1258,-14.214376449584961,7.531401634216309
9,1259,-12.566125869750977,9.259708404541016
9,1260,-12.12641716003418,8.979825019836426
9,1261,-11.97550106048584,11.131126403808594
9,1262,-13.795405387878418,9.642021179199219
9,1263,-11.998916625976562,8.218463897705078
9,1264,-12.22457504272461,8.728546142578125
9,1265,-12.030183792114258,8.053645133972168
9,1266,-12.48186206817627,14.242058753967285
9,1267,-14.701011657714844,10.79731559753418
9,1268,-11.997909545898438,6.05488395690918
9,1269,-11.386731147766113,10.56009292602539
9,1270,-13.403964042663574,11.886343955993652
9,1271,-13.723370552062988,7.58995246887207
9,1272,-12.809455871582031,9.899328231811523
9,1273,-12.656641006469727,11.97692584991455
9,1274,-12.960064888000488,7.295977592468262
9,1275,-12.224145889282227,8.112580299377441
9,1276,-12.082403182983398,9.2398099899292
9,1277,-11.602472305297852,8.930577278137207
9,1278,-12.314374923706055,7.861917495727539
9,1279,-11.93803596496582,5.248137474060059
9,1280,-14.09406852722168,11.230405807495117
9,1281,-12.402572631835938,5.8118085861206055
9,1282,-11.373482704162598,10.319144248962402
9,1283,-11.770265579223633,11.564168930053711
9,1284,-13.285133361816406,9.642780303955078
9,1285,-14.874333381652832,10.396219253540039
9,1286,-12.778524398803711,12.534972190856934
9,1287,-13.273094177246094,8.753887176513672
9,1288,-11.429808616638184,11.715259552001953
9,1289,-14.580556869506836,5.9544572830200195
9,1290,-12.477702140808105,6.74528694152832
9,1291,-11.820721626281738,9.163135528564453
9,1292,-12.28898811340332,9.049825668334961
9,1293,-12.756813049316406,12.593160629272461
9,1294,-12.227962493896484,7.756053924560547
9,1295,-14.142748832702637,12.87739372253418
9,1296,-16.43975067138672,11.405670166015625
9,1297,-10.594249725341797,9.64874267578125
9,1298,-13.151768684387207,8.53306770324707
9,1299,-11.844756126403809,8.152009963989258
9,1300,-11.833980560302734,7.699300765991211
9,1301,-11.589086532592773,9.187925338745117
9,1302,-11.398730278015137,7.7932634353637695
9,1303,-12.720160484313965,8.503277778625488
9,1304,-12.299548149108887,4.0958404541015625
9,1305,-12.392389297485352,13.58355712890625
9,1306,-13.53989315032959,9.105021476745605
9,1307,-13.021753311157227,14.313621520996094
9,1308,-12.360687255859375,7.0991926193237305
9,1309,-13.04471206665039,11.353521347045898
9,1310,-12.472064971923828,6.712093353271484
9,1311,-12.597192764282227,10.477664947509766
9,1312,-12.222448348999023,9.542939186096191
9,1313,-11.74511432647705,11.149402618408203
9,1314,-13.211265563964844,7.4922051429748535
9,1315,-14.125802993774414,8.740055084228516
9,1316,-11.73705005645752,7.812994956970215
9,1317,-12.292543411254883,8.411097526550293
9,1318,-11.4041109085083,8.912721633911133
9,1319,-12.003520965576172,7.979353427886963
9,1320,-13.559263229370117,9.57211685180664
9,1321,-12.872515678405762,9.84670639038086
9,1322,-13.764039993286133,4.273708820343018
9,1323,-14.352164268493652,16.309659957885742
9,1324,-13.148876190185547,10.096841812133789
9,1325,-11.265629768371582,8.742773056030273
9,1326,-11.842744827270508,8.416141510009766
9,1327,-12.155062675476074,10.271281242370605
9,1328,-12.671422958374023,7.397109508514404
9,1329,-11.344460487365723,12.299579620361328
9,1330,-12.934222221374512,9.14249038696289
9,1331,-11.435050964355469,6.107631683349609
9,1332,-12.046974182128906,8.109654426574707
9,1333,-12.15209674835205,6.521609306335449
9,1334,-11.573395729064941,5.669605255126953
9,1335,-11.56905746459961,12.007112503051758
9,1336,-12.801222801208496,5.949258804321289
9,1337,-10.50279426574707,10.227605819702148
9,1338,-12.167112350463867,5.870413780212402
9,1339,-12.970464706420898,6.4088053703308105
9,1340,-13.346733093261719,7.930500507354736
9,1341,-11.839147567749023,13.690469741821289
9,1342,-13.828540802001953,8.375690460205078
9,1343,-11.205436706542969,12.203771591186523
9,1344,-13.728033065795898,9.190086364746094
9,1345,-11.245813369750977,9.098579406738281
9,1346,-11.885181427001953,7.497357368469238
9,1347,-11.786306381225586,7.687594413757324
9,1348,-12.701505661010742,9.465991973876953
9,1349,-10.922351837158203,7.241769790649414
9,1350,-11.728570938110352,8.574745178222656
9,1351,-13.377662658691406,7.90485954284668
9,1352,-11.683639526367188,6.503500461578369
9,1353,-11.34090805053711,10.962251663208008
9,1354,-12.649344444274902,6.8277740478515625
9,1355,-13.120597839355469,7.876004219055176
9,1356,-12.885481834411621,12.337578773498535
9,1357,-14.063755989074707,8.641794204711914
9,1358,-12.911985397338867,11.137075424194336
9,1359,-12.653532028198242,9.196100234985352
9,1360,-11.331698417663574,9.679332733154297
9,1361,-11.402236938476562,7.76709508895874
9,1362,-11.269569396972656,6.6294145584106445
9,1363,-12.613131523132324,8.158162117004395
9,1364,-12.245566368103027,7.974786758422852
9,1365,-12.202423095703125,9.383413314819336
9,1366,-13.257918357849121,12.12514591217041
9,1367,-12.036107063293457,12.29673957824707
9,1368,-12.046979904174805,8.019001007080078
9,1369,-11.808730125427246,11.361488342285156
9,1370,-12.047653198242188,7.067812442779541
9,1371,-13.14604663848877,6.442188262939453
9,1372,-10.98914909362793,8.377647399902344
9,1373,-11.7757568359375,5.757595539093018
9,1374,-11.587516784667969,7.340730667114258
9,1375,-13.34811782836914,10.015609741210938
9,1376,-11.527063369750977,9.575571060180664
9,1377,-12.04641342163086,9.990409851074219
9,1378,-12.507095336914062,6.87797737121582
9,1379,-12.219616889953613,7.00794792175293
9,1380,-10.716775894165039,3.5070929527282715
9,1381,-11.731118202209473,11.246983528137207
9,1382,-13.128602981567383,8.816462516784668
9,1383,-12.392044067382812,9.983623504638672
9,1384,-13.59488296508789,11.989360809326172
9,1385,-12.370994567871094,7.178511142730713
9,1386,-12.189299583435059,8.418572425842285
9,1387,-14.528092384338379,13.589797973632812
9,1388,-14.746088981628418,7.193946361541748
9,1389,-13.677301406860352,13.724748611450195
9,1390,-12.30754280090332,7.454827785491943
9,1391,-12.442689895629883,6.737770080566406
9,1392,-12.12067985534668,12.225790023803711
9,1393,-11.262316703796387,8.32118034362793
9,1394,-11.283464431762695,8.562246322631836
9,1395,-11.553488731384277,7.456698417663574
9,1396,-12.505107879638672,9.930512428283691
9,1397,-10.464517593383789,7.88247013092041
9,1398,-11.398934364318848,4.471264839172363
9,1399,-11.90928840637207,4.563410758972168
9,1400,-11.109521865844727,2.8184590339660645
9,1401,-12.709696769714355,9.444266319274902
9,1402,-11.261537551879883,7.031172752380371
9,1403,-11.231057167053223,7.596100807189941
9,1404,-11.464065551757812,6.71384334564209
10,1405,-13.102972030639648,10.82210922241211
10,1406,-12.704169273376465,9.946903228759766
10,1407,-13.020317077636719,8.089883804321289
10,1408,-11.642324447631836,9.768054962158203
10,1409,-11.89011287689209,8.057880401611328
10,1410,-12.675067901611328,10.879659652709961
10,1411,-12.75550651550293,7.460944175720215
10,1412,-12.134084701538086,9.199026107788086
10,1413,-13.090919494628906,5.5544586181640625
10,1414,-12.513782501220703,9.358453750610352
10,1415,-11.797487258911133,8.05966854095459
10,1416,-11.625528335571289,7.655257701873779
10,1417,-12.1022367477417,12.466045379638672
10,1418,-12.334595680236816,5.826274871826172
10,1419,-11.41108226776123,8.419764518737793
10,1420,-11.487672805786133,7.675398349761963
10,1421,-12.354395866394043,11.651924133300781
10,1422,-10.906828880310059,6.310391426086426
10,1423,-12.215873718261719,9.415693283081055
10,1424,-16.5159969329834,11.328221321105957
10,1425,-11.423116683959961,11.714818954467773
10,1426,-11.044452667236328,7.508699893951416
10,1427,-12.743536949157715,10.809215545654297
10,1428,-13.487740516662598,8.344868659973145
10,1429,-12.8098783493042,8.173799514770508
10,1430,-11.418773651123047,9.51170539855957
10,1431,-12.460504531860352,5.948789596557617
10,1432,-12.476499557495117,6.358246803283691
10,1433,-11.669278144836426,9.99831771850586
10,1434,-12.975810050964355,7.870423793792725
10,1435,-11.039360046386719,8.336515426635742
10,1436,-12.677096366882324,8.06653881072998
10,1437,-11.278241157531738,9.113870620727539
10,1438,-13.359151840209961,7.136176109313965
10,1439,-14.384187698364258,7.953125
10,1440,-12.245705604553223,9.289794921875
10,1441,-11.257083892822266,9.819381713867188
10,1442,-14.861071586608887,10.604448318481445
10,1443,-11.413581848144531,9.304780960083008
10,1444,-13.881718635559082,9.240446090698242
10,1445,-10.280524253845215,8.688664436340332
10,1446,-12.43274974822998,6.016225814819336
10,1447,-11.994298934936523,13.400014877319336
10,1448,-13.300761222839355,3.7330570220947266
10,1449,-11.277175903320312,10.300066947937012
10,1450,-11.95815658569336,8.215930938720703
10,1451,-10.67855167388916,11.695802688598633
10,1452,-13.260730743408203,4.862225532531738
10,1453,-11.857969284057617,6.014939308166504
10,1454,-11.472187995910645,8.465266227722168
10,1455,-11.1485595703125,10.3637113571167
10,1456,-10.343963623046875,7.615554332733154
10,1457,-13.061622619628906,7.128903865814209
10,1458,-12.11406421661377,6.074004173278809
10,1459,-12.660215377807617,8.564336776733398
10,1460,-12.988694190979004,8.848309516906738
10,1461,-11.627914428710938,12.883015632629395
10,1462,-11.824174880981445,5.59577751159668
10,1463,-12.076345443725586,7.64218807220459
10,1464,-11.532100677490234,7.759139537811279
10,1465,-14.613725662231445,4.590731620788574
10,1466,-12.750103950500488,13.64820384979248
10,1467,-11.626199722290039,7.7822980880737305
10,1468,-12.183034896850586,5.036245346069336
10,1469,-11.300902366638184,5.416400909423828
10,1470,-13.329322814941406,9.244154930114746
10,1471,-11.785776138305664,9.51879596710205
10,1472,-14.269725799560547,6.843555450439453
10,1473,-11.614048957824707,10.879130363464355
10,1474,-11.398914337158203,8.635808944702148
10,1475,-12.254179000854492,6.536563396453857
10,1476,-10.726594924926758,8.106389045715332
10,1477,-12.301050186157227,3.890651226043701
10,1478,-12.61178970336914,7.096612930297852
10,1479,-13.965895652770996,7.82510232925415
10,1480,-10.219781875610352,9.488380432128906
10,1481,-11.959150314331055,8.942334175109863
10,1482,-10.582801818847656,6.098116397857666
10,1483,-11.179021835327148,11.0603666305542
10,1484,-14.33105182647705,5.332226276397705
10,1485,-11.618983268737793,10.621400833129883
10,1486,-10.619244575500488,6.810233116149902
10,1487,-12.785906791687012,5.773367404937744
10,1488,-11.454374313354492,6.044960021972656
10,1489,-11.430620193481445,8.418700218200684
10,1490,-10.613471984863281,11.322181701660156
10,1491,-12.794222831726074,7.118376731872559
10,1492,-11.598137855529785,8.523622512817383
10,1493,-13.786848068237305,7.582004070281982
10,1494,-10.093772888183594,10.331830978393555
10,1495,-11.71243667602539,8.887931823730469
10,1496,-11.012880325317383,7.510173797607422
10,1497,-11.152643203735352,9.645008087158203
10,1498,-12.360767364501953,10.040851593017578
10,1499,-11.753704071044922,9.80360221862793
10,1500,-11.054174423217773,7.768847465515137
10,1501,-10.687397003173828,7.211275100708008
10,1502,-12.218019485473633,6.054676055908203
10,1503,-14.063013076782227,12.031508445739746
10,1504,-11.385271072387695,10.348246574401855
10,1505,-12.58227252960205,7.273242473602295
10,1506,-11.526041030883789,7.931983947753906
10,1507,-12.335376739501953,9.412261009216309
10,1508,-11.482730865478516,5.96969747543335
10,1509,-12.31519889831543,12.34942626953125
10,1510,-10.76671314239502,6.560448169708252
10,1511,-10.578523635864258,5.749645233154297
10,1512,-10.908578872680664,6.1362152099609375
10,1513,-11.379530906677246,11.80712604522705
10,1514,-13.206396102905273,4.819486618041992
10,1515,-10.963924407958984,9.316638946533203
10,1516,-11.002830505371094,7.702348232269287
10,1517,-12.055634498596191,7.069612503051758
10,1518,-11.646178245544434,6.3699822425842285
10,1519,-12.741036415100098,4.49391508102417
10,1520,-9.832365036010742,7.589302062988281
10,1521,-12.874062538146973,8.214202880859375
10,1522,-12.091239929199219,6.025960922241211
10,1523,-12.46964168548584,11.478349685668945
10,1524,-11.897296905517578,6.853320121765137
10,1525,-10.723894119262695,7.8174028396606445
10,1526,-12.5839204788208,8.311200141906738
10,1527,-13.308629035949707,5.084290504455566
10,1528,-11.743462562561035,4.87144660949707
10,1529,-11.111255645751953,4.646000862121582
10,1530,-11.647964477539062,9.642985343933105
10,1531,-11.965652465820312,8.367977142333984
10,1532,-13.868368148803711,9.98647403717041
10,1533,-12.15174674987793,8.765314102172852
10,1534,-11.124433517456055,9.482415199279785
10,1535,-13.792304992675781,4.846498012542725
10,1536,-12.515763282775879,8.534479141235352
10,1537,-11.023981094360352,8.176852226257324
10,1538,-12.071223258972168,8.019882202148438
10,1539,-13.0596923828125,7.184800624847412
10,1540,-11.304441452026367,8.862945556640625
10,1541,-12.527987480163574,4.512645244598389
10,1542,-10.1397705078125,8.692956924438477
10,1543,-12.427469253540039,6.391374588012695
10,1544,-12.838334083557129,8.033760070800781
10,1545,-11.832807540893555,6.938754558563232
10,1546,-10.981368064880371,4.628998756408691
10,1547,-10.142837524414062,4.876848220825195
10,1548,-12.221878051757812,6.215348720550537
10,1549,-11.72265911102295,3.919445037841797
10,1550,-11.77901554107666,3.921926259994507
10,1551,-11.75999641418457,5.29397439956665
10,1552,-10.877958297729492,7.608942031860352
10,1553,-11.150132179260254,8.103157043457031
10,1554,-10.983592987060547,7.589305400848389
10,1555,-12.094682693481445,5.4927825927734375
10,1556,-11.301061630249023,8.870498657226562
10,1557,-11.124706268310547,3.9624180793762207
10,1558,-11.767762184143066,10.801010131835938
10,1559,-14.16278076171875,4.82692813873291
10,1560,-10.64876937866211,7.395512104034424
11,1561,-11.29334831237793,6.832895278930664
11,1562,-11.104987144470215,5.355932235717773
11,1563,-11.036956787109375,9.488823890686035
11,1564,-12.382352828979492,3.780512571334839
11,1565,-12.048864364624023,12.19820785522461
11,1566,-12.097652435302734,6.237848281860352
11,1567,-11.431435585021973,7.1368937492370605
11,1568,-10.58094596862793,7.1348042488098145
11,1569,-12.616376876831055,8.429567337036133
11,1570,-12.172286033630371,6.335655212402344
11,1571,-10.53592300415039,5.080615043640137
11,1572,-12.524909973144531,3.641530990600586
11,1573,-10.808553695678711,9.611266136169434
11,1574,-12.65638256072998,6.948742866516113
11,1575,-11.18968677520752,8.473966598510742
11,1576,-12.285781860351562,4.635805130004883
11,1577,-11.280608177185059,3.26060152053833
11,1578,-11.586681365966797,4.268115043640137
11,1579,-11.067975997924805,8.804803848266602
11,1580,-11.863557815551758,5.7214837074279785
11,1581,-11.188469886779785,3.821500301361084
11,1582,-10.165111541748047,6.3383331298828125
11,1583,-11.53654670715332,7.971153259277344
11,1584,-11.037454605102539,4.2890520095825195
11,1585,-12.920827865600586,9.7180814743042
11,1586,-16.001094818115234,7.199590682983398
11,1587,-10.800308227539062,6.6815032958984375
11,1588,-12.862895011901855,5.14788818359375
11,1589,-11.253122329711914,6.456663131713867
11,1590,-11.594810485839844,3.2467546463012695
11,1591,-11.839617729187012,10.43073844909668
11,1592,-12.42980670928955,2.1650917530059814
11,1593,-11.179399490356445,7.70887565612793
11,1594,-12.050495147705078,8.773566246032715
11,1595,-11.104072570800781,7.49715518951416
11,1596,-11.36025619506836,6.332436561584473
11,1597,-12.117046356201172,10.07790756225586
11,1598,-10.778141021728516,7.405450820922852
11,1599,-11.53292465209961,7.184218406677246
11,1600,-12.260701179504395,7.528388977050781
11,1601,-10.994668960571289,9.221977233886719
11,1602,-12.023296356201172,5.511936187744141
11,1603,-10.88354206085205,3.8996081352233887
11,1604,-10.602420806884766,8.468405723571777
11,1605,-11.76685905456543,2.7042794227600098
11,1606,-12.545188903808594,8.093706130981445
11,1607,-10.128894805908203,5.904453277587891
11,1608,-11.966825485229492,3.793618679046631
11,1609,-10.667314529418945,8.508617401123047
11,1610,-12.848480224609375,4.15031623840332
11,1611,-11.32811450958252,8.16431999206543
11,1612,-12.445405960083008,7.512709617614746
11,1613,-10.48361873626709,11.57925033569336
11,1614,-11.08951473236084,6.555622100830078
11,1615,-10.420677185058594,3.5536084175109863
11,1616,-10.923397064208984,4.452314376831055
11,1617,-11.549760818481445,6.487610816955566
11,1618,-11.928178787231445,5.473729610443115
11,1619,-11.74685287475586,8.720294952392578
11,1620,-12.031646728515625,5.568236827850342
11,1621,-12.424100875854492,8.147631645202637
11,1622,-11.855308532714844,6.255654335021973
11,1623,-12.40452766418457,7.290031433105469
11,1624,-10.75920581817627,8.932806968688965
11,1625,-13.1359224319458,6.285837650299072
11,1626,-11.324285507202148,6.630095481872559
11,1627,-11.000936508178711,9.529256820678711
11,1628,-12.2702054977417,4.8588409423828125
11,1629,-12.648656845092773,14.473779678344727
11,1630,-14.95826244354248,3.5683722496032715
11,1631,-10.124418258666992,8.37176513671875
11,1632,-11.26048469543457,7.224530220031738
11,1633,-11.370894432067871,6.861611843109131
11,1634,-10.983573913574219,9.131590843200684
11,1635,-12.707590103149414,5.228336334228516
11,1636,-11.155267715454102,8.4217529296875
11,1637,-11.542656898498535,5.684489727020264
11,1638,-10.867630004882812,8.08677864074707
11,1639,-10.687551498413086,5.9548540115356445
11,1640,-11.283895492553711,5.829212665557861
11,1641,-11.014297485351562,4.562904357910156
11,1642,-11.114013671875,4.526047706604004
11,1643,-11.306889533996582,9.045297622680664
11,1644,-12.299173355102539,7.263742923736572
11,1645,-10.38528823852539,6.288002014160156
11,1646,-10.23421859741211,8.359452247619629
11,1647,-11.587568283081055,4.525853633880615
11,1648,-10.446613311767578,8.616754531860352
11,1649,-11.419110298156738,6.272151947021484
11,1650,-12.740234375,7.316987037658691
11,1651,-11.901214599609375,4.662499904632568
11,1652,-10.180277824401855,6.170981407165527
11,1653,-11.743744850158691,6.84678840637207
11,1654,-10.519590377807617,8.56646728515625
11,1655,-10.923216819763184,3.6008214950561523
11,1656,-11.886261940002441,9.969432830810547
11,1657,-12.73239517211914,3.6082849502563477
11,1658,-10.546682357788086,11.636144638061523
11,1659,-10.94107437133789,3.6139400005340576
11,1660,-10.51407241821289,8.551660537719727
11,1661,-11.157524108886719,5.090713977813721
11,1662,-10.251409530639648,5.892069339752197
11,1663,-11.172662734985352,6.420950412750244
11,1664,-10.497559547424316,4.810299396514893
11,1665,-11.166692733764648,7.816302299499512
11,1666,-12.762377738952637,7.634657859802246
11,1667,-10.50044059753418,6.745354652404785
11,1668,-12.188346862792969,4.327048301696777
11,1669,-11.939176559448242,8.703446388244629
11,1670,-11.572168350219727,8.209823608398438
11,1671,-12.16370677947998,3.3565566539764404
11,1672,-11.286354064941406,9.29686164855957
11,1673,-10.238301277160645,6.879856109619141
11,1674,-12.73226547241211,6.610121726989746
11,1675,-11.022631645202637,7.724300861358643
11,1676,-12.09467887878418,8.369796752929688
11,1677,-11.493415832519531,9.946882247924805
11,1678,-11.401649475097656,7.143322944641113
11,1679,-10.357261657714844,7.936060905456543
11,1680,-12.192853927612305,9.932050704956055
11,1681,-11.998620986938477,7.892158508300781
11,1682,-12.030320167541504,10.519641876220703
11,1683,-13.562357902526855,5.882718563079834
11,1684,-11.890901565551758,6.161255836486816
11,1685,-10.896438598632812,4.66855525970459
11,1686,-11.238816261291504,7.026841163635254
11,1687,-11.050498962402344,7.191139221191406
11,1688,-10.3351469039917,7.102395057678223
11,1689,-12.224126815795898,3.945582866668701
11,1690,-11.190460205078125,9.08382797241211
11,1691,-10.773326873779297,4.021427631378174
11,1692,-10.2948637008667,6.302399158477783
11,1693,-10.811448097229004,5.470522880554199
11,1694,-10.742724418640137,7.163247585296631
11,1695,-11.549816131591797,7.412693500518799
11,1696,-10.726166725158691,5.559969425201416
11,1697,-13.566911697387695,4.512975215911865
11,1698,-11.915800094604492,14.71297836303711
11,1699,-10.769689559936523,5.461956024169922
11,1700,-12.085872650146484,5.063485145568848
11,1701,-11.542402267456055,6.295056343078613
11,1702,-11.948867797851562,9.574075698852539
11,1703,-12.471639633178711,4.043497562408447
11,1704,-11.044445991516113,9.590646743774414
11,1705,-10.530786514282227,4.625531196594238
11,1706,-10.7301025390625,8.896862983703613
11,1707,-11.044811248779297,4.045876502990723
11,1708,-10.675017356872559,4.574997901916504
11,1709,-10.852108001708984,5.937732696533203
11,1710,-11.440132141113281,5.395818710327148
11,1711,-10.964654922485352,6.978006362915039
11,1712,-11.59299087524414,3.4337587356567383
11,1713,-10.502646446228027,5.459695816040039
11,1714,-12.101221084594727,2.7554221153259277
11,1715,-10.6161470413208,4.090655326843262
11,1716,-11.398849487304688,4.625201225280762
12,1717,-11.05987548828125,4.189558029174805
12,1718,-11.749078750610352,4.28497838973999
12,1719,-11.976339340209961,5.803731918334961
12,1720,-11.71125316619873,3.728452205657959
12,1721,-11.51911735534668,9.480030059814453
12,1722,-12.59674072265625,4.052685737609863
12,1723,-11.169759750366211,7.550886154174805
12,1724,-11.965215682983398,5.620337963104248
12,1725,-10.783332824707031,5.24967098236084
12,1726,-10.781742095947266,4.588677406311035
12,1727,-11.224461555480957,2.3089494705200195
12,1728,-11.243738174438477,5.873013496398926
12,1729,-12.647123336791992,4.917823791503906
12,1730,-10.28145694732666,2.6334762573242188
12,1731,-11.111394882202148,4.822221755981445
12,1732,-11.959332466125488,4.709524631500244
12,1733,-10.585205078125,5.7805938720703125
12,1734,-12.200965881347656,6.001246452331543
12,1735,-10.895843505859375,3.961186408996582
12,1736,-10.686671257019043,5.161215782165527
12,1737,-11.51408576965332,2.726616382598877
12,1738,-12.33657169342041,10.238234519958496
12,1739,-13.139443397521973,4.58969259262085
12,1740,-10.634294509887695,4.711209297180176
12,1741,-10.942730903625488,4.601644992828369
12,1742,-11.434499740600586,3.0963902473449707
12,1743,-10.860198974609375,6.623206615447998
12,1744,-11.683648109436035,1.1542186737060547
12,1745,-11.112966537475586,8.825004577636719
12,1746,-12.806074142456055,3.3819150924682617
12,1747,-10.272055625915527,7.3131866455078125
12,1748,-10.925853729248047,4.393766403198242
12,1749,-13.1343994140625,2.5417487621307373
12,1750,-10.384513854980469,7.097509860992432
12,1751,-12.180514335632324,7.279607772827148
12,1752,-11.150795936584473,4.844259262084961
12,1753,-10.078781127929688,5.014078140258789
12,1754,-10.837080955505371,3.1537694931030273
12,1755,-10.77450942993164,5.5465779304504395
12,1756,-11.143235206604004,4.456632137298584
12,1757,-11.296135902404785,2.657266139984131
12,1758,-11.132101058959961,10.240876197814941
12,1759,-11.582420349121094,4.454510688781738
12,1760,-9.689035415649414,7.653212070465088
12,1761,-11.317901611328125,2.7890870571136475
12,1762,-10.74244213104248,4.884516716003418
12,1763,-10.496294021606445,9.442182540893555
12,1764,-11.841776847839355,4.322257995605469
12,1765,-10.604726791381836,5.607259750366211
12,1766,-12.02358627319336,4.057853698730469
12,1767,-10.473487854003906,7.691819667816162
12,1768,-10.747112274169922,7.609652519226074
12,1769,-10.003280639648438,6.657939910888672
12,1770,-11.41334056854248,4.619580268859863
12,1771,-10.961278915405273,4.561966896057129
12,1772,-11.880959510803223,12.62056827545166
12,1773,-12.63747501373291,4.277094841003418
12,1774,-11.227912902832031,7.791135311126709
12,1775,-11.064083099365234,4.117671012878418
